pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,227.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (א.ד.פ, which typically refers to a fragrance or perfume). Therefore, it is treated as a single bottle of perfume.",high,"The product is likely a fragrance, which is typically sold as a single bottle. The price is given per bottle.",10411476,6294015164312,CLUB DE NUIT RED UNTOLD א.ד.פ יוניסקס (₪227 ל-),CLUB DE NUIT RED UNTOLD א.ד.פ יוניסקס (₪227 ל-),227.0,קוסמטיקה/בשמים/בשמים יוניסקס,52001
1,package,16.0,"The product name 'חמאת גוף - ALIN' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product is likely a single item based on the lack of explicit pack indicators and typical retail packaging assumptions.,10411477,7290015466059,חמאת גוף - ALIN (₪16 ל-),חמאת גוף - ALIN (₪16 ל-),16.0,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,50.8,"The product name 'GA-DE ICON GLEAM מי גוף מבושמים' suggests a single bottle of perfumed body mist. There are no explicit pack quantity indicators, but the product type (body mist) typically comes in a single bottle. The price is given per bottle.",high,"The product is a volume-based item (body mist), which typically comes in a single bottle. Therefore, the pack quantity is 1 with high confidence.",10411478,7290117495643,GA-DE ICON GLEAM מי גוף מבושמים (₪50.80 ל-),GA-DE ICON GLEAM מי גוף מבושמים (₪50.80 ל-),50.8,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,126.67,"The product name 'קפטן אמריקה א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. However, it is likely a fragrance product, which typically comes in a single bottle. Therefore, we assume a pack_quantity of 1 with a unit_type of 'bottle'.",high,"The product is likely a fragrance (Eau de Toilette), which is typically sold as a single bottle.",10411479,8411114097039,קפטן אמריקה א.ד.ט לגבר (₪126.67 ל-),קפטן אמריקה א.ד.ט לגבר (₪126.67 ל-),126.67,קוסמטיקה/בשמים/בישום ילדים,52001
1,bottle,25.56,"The product name 'WHITE FLOWER ספריי גוף' does not contain explicit pack quantity indicators. The term 'ספריי גוף' suggests a single spray bottle. Since no volume or weight is specified, assume it is one bottle.",medium,Assumed single bottle due to typical packaging of body sprays. No explicit pack indicators present.,10411480,7290019598190,WHITE FLOWER ספריי גוף (₪25.56 ל-),WHITE FLOWER ספריי גוף (₪25.56 ל-),25.56,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,436.67,"The product name 'CAVALLI paradiso א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a perfume, which is typically sold by volume. Since no volume or weight is specified, and there are no explicit pack indicators, it is assumed to be a single bottle.",medium,"The product is likely a perfume, which is typically sold as a single bottle. No explicit pack quantity indicators are present.",10411481,8056860212031,CAVALLI paradiso א.ד.פ לאשה (₪436.67 ל-),CAVALLI paradiso א.ד.פ לאשה (₪436.67 ל-),436.67,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,143.81,"The product name contains 'א.ד.פ', which typically refers to a fragrance or perfume. No explicit pack quantity indicators are present, and 'ל-' suggests a volume measurement, indicating a single bottle.",high,"The product is likely a single bottle of perfume, as indicated by the typical naming convention for fragrances.",10411482,6294015163513,CLUB DE NUIT URBAN ELIXIR א.ד.פ לגבר (₪143.81 ל-),CLUB DE NUIT URBAN ELIXIR א.ד.פ לגבר (₪143.81 ל-),143.81,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,132.0,"The product name contains no explicit pack quantity indicators and is a perfume (E.D.P), which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"Perfumes are generally sold as single bottles, and there are no other indicators suggesting multiple items.",10411483,085805378578,5TH AVENUE NYC DREAM א.ד.פ לאשה (₪132 ל-),5TH AVENUE NYC DREAM א.ד.פ לאשה (₪132 ל-),132.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,109.5,"The product name 'תחליב גוף לאשה' does not contain explicit pack quantity indicators. It is likely a single bottle of body lotion, as indicated by the price per unit. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product is a body lotion, typically sold as a single bottle. The price is given per unit, supporting the assumption of a single item.",10411484,3423478926653,תחליב גוף לאשה (₪109.50 ל-),תחליב גוף לאשה (₪109.50 ל-),109.5,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,130.0,"The product name 'FORD NOIR EXTREME מבשם גוף יוניסקס' does not contain any explicit pack quantity indicators. It is a body spray, which is typically sold as a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product is a body spray, which is usually sold individually. No volume or weight measurement is present, but the nature of the product suggests it is a single item.",10411485,888066077446,FORD NOIR EXTREME מבשם גוף יוניסקס (₪130 ל-),FORD NOIR EXTREME מבשם גוף יוניסקס (₪130 ל-),130.0,קוסמטיקה/בשמים/טיפוח בישום יוניסקס,52001
1,bottle,438.0,"The product name contains no explicit pack quantity indicators and is a perfume (א.ד.פ), which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,Perfumes are generally sold as single bottles unless otherwise specified.,10411486,7290110459352,GA-DE ICON MUSK OIL GOLD א.ד.פ לאשה (₪438 ל-),GA-DE ICON MUSK OIL GOLD א.ד.פ לאשה (₪438 ל-),438.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,25.56,"The product name 'VELVET CRYSTAL ספריי גוף לאשה' does not contain any explicit pack quantity indicators. It is a spray, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1 with a unit_type of 'bottle'.",high,"The product is a body spray, which is generally sold as a single item. The price is given per bottle.",10411487,7290018067659,VELVET CRYSTAL ספריי גוף לאשה (₪25.56 ל-),VELVET CRYSTAL ספריי גוף לאשה (₪25.56 ל-),25.56,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,124.0,"The product name 'KAY STELLAR CHARM א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a perfume or similar product, which is typically sold by volume. Since no volume is specified, we assume it is a single bottle.",medium,"The product name suggests a fragrance (א.ד.פ - Eau de Parfum), which is usually sold as a single bottle. No explicit volume or pack quantity is provided, so we assume a single item.",10411488,7290117962305,KAY STELLAR CHARM א.ד.פ לאשה (₪124 ל-),KAY STELLAR CHARM א.ד.פ לאשה (₪124 ל-),124.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,244.0,"The product name 'J'ADORE קרם גוף' does not contain any explicit pack quantity indicators. It is a volume-based product (likely a cream in a bottle), so we assume a single bottle.",high,"The price is given per bottle, and there are no other indicators suggesting multiple items.",10411489,3348901630528,J'ADORE קרם גוף (₪244 ל-),J'ADORE קרם גוף (₪244 ל-),244.0,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,package,242.0,"The product name 'ALIEN קרם גוף לאשה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body cream, which typically comes in a single package unless otherwise specified.",10411490,3439600056259,ALIEN קרם גוף לאשה (₪242 ל-),ALIEN קרם גוף לאשה (₪242 ל-),242.0,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,16.4,"The product name contains no explicit pack quantity indicators and includes a price per unit indicator (₪16.40 ל-), suggesting a single item. Assuming it's a single bottle of body mist.",high,"The product is likely a single bottle of body mist, as no other pack indicators are present.",10411491,7290015467674,מבשם גוף - COCONUT VANILLA (₪16.40 ל-),מבשם גוף - COCONUT VANILLA (₪16.40 ל-),16.4,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,25.38,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a fragrance product, which typically comes in a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product is a fragrance, which is typically sold as a single bottle. No volume or weight indicators are present, but the assumption of a single bottle is reasonable.",10411492,667558513163,& BODY מבשם גוף - PURE WONDER FINE FRAGRANCE (₪25.38 ל-),& BODY מבשם גוף - PURE WONDER FINE FRAGRANCE (₪25.38 ל-),25.38,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,139.9,"The product name includes a volume measurement (100 מ""ל), indicating it is a single bottle of 100ml. No other pack indicators are present.",high,"The product is a fragrance with a specified volume, typical for single bottle packaging.",10411493,3660005773124,או דה טואלט מונוי גלי הים בקיץ 100 מ”ל (₪139.90 ל-),או דה טואלט מונוי גלי הים בקיץ 100 מ”ל (₪139.90 ל-),139.9,קוסמטיקה/בשמים/בשמים לנשים,52001
1,package,105.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant stick, which typically comes as a single item unless otherwise specified.",10411494,88300178445,EUPHORIA דאודורנט סטיק לגבר (₪105.33 ל-),EUPHORIA דאודורנט סטיק לגבר (₪105.33 ל-),105.33,קוסמטיקה/בשמים/טיפוח בישום גברים,52001
1,package,430.0,"The product name 'HAPPY HEART א.ד.פ לאשה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a perfume or similar item, typically sold as a single unit unless otherwise specified.",10411495,020714881436,HAPPY HEART א.ד.פ לאשה (₪430 ל-),HAPPY HEART א.ד.פ לאשה (₪430 ל-),430.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,225.6,"The product name includes 'א.ד.ט', which typically refers to a fragrance or perfume, often sold in bottles. No explicit pack quantity indicators are present, and the price is given per bottle.",high,"The product is a fragrance, likely sold as a single bottle. The price is consistent with typical pricing for such items.",10411496,8011530002350,BIAGIOTTI ROMA PASSIONE UOMO א.ד.ט לגבר (₪225.60 ל-),BIAGIOTTI ROMA PASSIONE UOMO א.ד.ט לגבר (₪225.60 ל-),225.6,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,600.0,"The product name contains 'א.ד.פ' which typically refers to a fragrance or perfume, often sold by volume. No explicit pack quantity indicators are present, and the price is given per bottle.",high,"The product is a perfume, likely sold as a single bottle. The price is consistent with typical pricing for such items.",10411497,027131043294,LAUDER PLEASURES א.ד.פ לאשה (₪600 ל-),LAUDER PLEASURES א.ד.פ לאשה (₪600 ל-),600.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,40.67,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'תחליב גוף' which is a lotion). Therefore, it is treated as a single bottle.",high,"The product is a body lotion, typically sold by volume, hence treated as one bottle.",10411498,3386461517033,ECLAT D'ARPEGE תחליב גוף לאשה (₪40.67 ל-),ECLAT D'ARPEGE תחליב גוף לאשה (₪40.67 ל-),40.67,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,257.5,"The product name 'GAULTIER LE MALE א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a fragrance, which is typically sold by volume. Therefore, it is treated as a single bottle.",high,"Fragrances are typically sold as single bottles, and the absence of pack indicators confirms this assumption.",10411499,8435415012690,GAULTIER LE MALE א.ד.ט לגבר (₪257.50 ל-),GAULTIER LE MALE א.ד.ט לגבר (₪257.50 ל-),257.5,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,410.0,"The product name 'TERE D א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a fragrance or similar product, typically sold as a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",medium,"The product name suggests a fragrance (א.ד.ט), which is commonly sold as a single bottle. No explicit pack indicators were found.",10411500,3346130013457,TERE D א.ד.ט לגבר (₪410 ל-),TERE D א.ד.ט לגבר (₪410 ל-),410.0,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,212.0,"The product name 'HALLOWEEN א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a fragrance product, which typically comes in a single bottle. Therefore, the pack_quantity is assumed to be 1 with a unit_type of 'bottle'.",high,"The product is likely a fragrance (Eau de Toilette), which usually comes in a single bottle. No volume or weight measurements are provided, but the assumption of a single bottle is reasonable.",10411501,8431754462516,HALLOWEEN א.ד.ט לגבר (₪212 ל-),HALLOWEEN א.ד.ט לגבר (₪212 ל-),212.0,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,630.0,"The product name 'DYLAN TURQUOISE א.ד.ט לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a perfume or similar product, typically sold as a single bottle. Therefore, the pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is likely a fragrance (Eau de Toilette), which is usually sold in single bottles. No volume or weight measurement is provided, but the assumption of a single bottle is standard for such products.",10411502,8011003858545,DYLAN TURQUOISE א.ד.ט לאשה (₪630 ל-),DYLAN TURQUOISE א.ד.ט לאשה (₪630 ל-),630.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,1138.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (א.ד.פ, which typically refers to a fragrance or perfume). Therefore, it is treated as a single bottle.",high,"The product is likely a fragrance, indicated by א.ד.פ (Eau de Parfum), which is typically sold by volume in a single bottle.",10411503,888066000062,"FORD BLACK ORCHID א.ד.פ יוניסקס (₪1,138 ל-)","FORD BLACK ORCHID א.ד.פ יוניסקס (₪1,138 ל-)",1138.0,קוסמטיקה/בשמים/בשמים יוניסקס,52001
1,bottle,442.0,"The product name 'HILFIGER IMPACT א.ד.ט לגבר' does not contain any explicit pack quantity indicators. It is a fragrance, which typically comes in a single bottle. Therefore, it is assumed to be one bottle.",high,Fragrances are usually sold as single bottles unless otherwise specified.,10411504,022548420140,HILFIGER IMPACT א.ד.ט לגבר (₪442 ל-),HILFIGER IMPACT א.ד.ט לגבר (₪442 ל-),442.0,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,811.76,"The product name 'TWILLY א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a perfume or similar liquid product, which typically comes in a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",high,"The product is likely a perfume, which is typically sold as a single bottle. The price is given per bottle.",10411505,3346130010364,TWILLY א.ד.פ לאשה (₪811.76 ל-),TWILLY א.ד.פ לאשה (₪811.76 ל-),811.76,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,1138.0,"The product name does not contain explicit pack quantity indicators. It is a fragrance (E.D.P - Eau de Parfum), which typically comes in a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a unisex fragrance, which usually comes in a single bottle. The price is given per bottle.",10411506,888066035361,"FORD NOIR EXTREME א.ד.פ יוניסקס (₪1,138 ל-)","FORD NOIR EXTREME א.ד.פ יוניסקס (₪1,138 ל-)",1138.0,קוסמטיקה/בשמים/בשמים יוניסקס,52001
1,bottle,1138.0,"The product name contains 'א.ד.פ', which typically refers to a perfume or fragrance. Since there are no explicit pack quantity indicators and the product is likely a single bottle of perfume, we assume a pack_quantity of 1.",high,"The product is a fragrance, which is typically sold as a single bottle. The price is given per bottle.",10411507,888066023948,"FORD VELVET ORCHID א.ד.פ יוניסקס (₪1,138 ל-)","FORD VELVET ORCHID א.ד.פ יוניסקס (₪1,138 ל-)",1138.0,קוסמטיקה/בשמים/בשמים יוניסקס,52001
1,bottle,1340.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The name suggests it is a perfume, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a perfume, which is generally sold as a single bottle. No explicit pack indicators are present, and the price is given per bottle.",10411508,888066112734,"FORD BLACK ORCHID פרפיום יוניסקס (₪1,340 ל-)","FORD BLACK ORCHID פרפיום יוניסקס (₪1,340 ל-)",1340.0,קוסמטיקה/בשמים/בשמים יוניסקס,52001
1,bottle,750.0,"The product name 'Signorina ribelle א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a perfume, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1, and the unit_type is 'bottle'.",high,"The product is likely a perfume, which is commonly sold as a single item. No volume or weight measurements are present, but the assumption of a single bottle is reasonable.",10411509,8052086377233,Signorina ribelle א.ד.פ לאשה (₪750 ל-),Signorina ribelle א.ד.פ לאשה (₪750 ל-),750.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,404.55,"The product name 'HOMME INTENSE א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a fragrance or similar product, typically sold as a single bottle. Therefore, I assume a pack quantity of 1 with a unit type of 'bottle'.",medium,"The product is likely a fragrance, which is typically sold as a single item. No explicit pack indicators are present, so a single bottle assumption is reasonable.",10411510,3274872421554,HOMME INTENSE א.ד.ט לגבר (₪404.55 ל-),HOMME INTENSE א.ד.ט לגבר (₪404.55 ל-),404.55,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,566.67,"The product name 'MILLION GOLD פרפיום לאשה' does not contain any explicit pack quantity indicators. It is a perfume, which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,Perfumes are generally sold as single bottles unless otherwise specified.,10411511,3349668645206,MILLION GOLD פרפיום לאשה (₪566.67 ל-),MILLION GOLD פרפיום לאשה (₪566.67 ל-),566.67,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,776.67,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume, which is typically sold by volume. Since no volume is specified, we assume it is a single bottle.",medium,Perfumes are generally sold as single bottles unless otherwise specified. The lack of explicit pack indicators suggests a single item.,10411512,3614274305401,PARADOXE RADICAL ESSENCE פרפיום לאשה (₪776.67 ל-),PARADOXE RADICAL ESSENCE פרפיום לאשה (₪776.67 ל-),776.67,קוסמטיקה/בשמים/בשמים לנשים,52001
1,package,16.4,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body spray for men, which typically comes as a single item unless otherwise specified.",10411513,7290015465496,מבשם גוף לגבר - SUCCESS (₪16.40 ל-),מבשם גוף לגבר - SUCCESS (₪16.40 ל-),16.4,קוסמטיקה/בשמים/טיפוח בישום גברים,52001
1,bottle,16.4,"The product name 'מבשם גוף לגבר - KING' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single item, such as a bottle of body spray. Therefore, we assume a pack quantity of 1 with a unit type of 'bottle'.",medium,Assumed to be a single bottle of body spray due to lack of explicit pack indicators and typical product type.,10411514,7290015466813,מבשם גוף לגבר - KING (₪16.40 ל-),מבשם גוף לגבר - KING (₪16.40 ל-),16.4,קוסמטיקה/בשמים/טיפוח בישום גברים,52001
1,package,16.4,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body spray for men, which typically comes in single units unless otherwise specified.",10411515,7290015466837,מבשם גוף לגבר - Y NOT (₪16.40 ל-),מבשם גוף לגבר - Y NOT (₪16.40 ל-),16.4,קוסמטיקה/בשמים/טיפוח בישום גברים,52001
1,package,16.4,"The product name 'מבשם גוף לגבר - VICTUS' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single item such as a body spray or deodorant, which typically comes in individual packages.",10411516,7290015465472,מבשם גוף לגבר - VICTUS (₪16.40 ל-),מבשם גוף לגבר - VICTUS (₪16.40 ל-),16.4,קוסמטיקה/בשמים/טיפוח בישום גברים,52001
1,bottle,16.4,"The product name does not contain any explicit pack quantity indicators, but it is a body spray, which is typically sold as a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",medium,"The product is a body spray for men, which is usually sold individually. No volume or weight measurements are provided, so default to a single item assumption.",10411517,7290012923807,מבשם גוף לגבר - BLACK (₪16.40 ל-),מבשם גוף לגבר - BLACK (₪16.40 ל-),16.4,קוסמטיקה/בשמים/טיפוח בישום גברים,52001
