pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
3,unit,44.91,"The product name 'שיק אינטואישן נשים סכיני גילוח שלישייה' indicates a pack of 3 razors ('שלישייה' means trio or three items). The current price is per unit, so the normalized price is calculated as 14.97 × 3.",high,"The product name explicitly states 'שלישייה', confirming the pack quantity as 3.",4824,9312931720300,שיק אינטואישן נשים סכיני גילוח שלישייה,הזנה מושלמת מחסנית סכיני גילוח רב פעמיים לנשים (₪14.97 ליחידה),14.97,טיפוח/גילוח והסרת שיער/גילוח והסרת שיער נשים,52001
1,package,366.67,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests a cosmetic cream, which is typically sold as a single package unless otherwise specified.",4827,3350900002794,אמבריוליס קרם לעור קורן אפריקוט גלואו 30,RADIANT קרם לעור קורן אפריקוט גלואו (₪366.67 ל-),366.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,17.42,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes as a single item unless otherwise specified.",4830,8801051064230,טוטל 7 משחת שיניים מנטה חזק ירוקה,7 משחת שיניים בטעם מנטה - חזק (₪17.42 ל-),17.42,טיפוח/היגיינת הפה/משחות שיניים,52001
1,bottle,16.97,"The product name contains '50/50', which is likely a reference to the formulation rather than a pack quantity. No explicit pack indicators are present, and the product is a cream, typically sold in single containers. Therefore, assume a single bottle.",high,"The product is a cream with no explicit pack quantity indicators, and the '50/50' is part of the product formulation description.",4832,7290104261251,FIFI קרם לחות עם גלייז 50/50 לטיפול וייצ,קרם לחות עם גלייז 50/50 לטיפול ייצוב והגדרת תלתלים (₪16.97 ל-),16.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bar,26.5,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that it is a protein bar, it is reasonable to assume it is sold as a single item.",medium,Assumed single bar based on typical retail packaging for protein bars.,4833,7290114965637,לייף אול אין חטיף חלבון בננה טופי אקסטרה,ALL IN חטיף חלבון בטעם בננה טופי אקסטרה קרם (₪26.50 ל-),26.5,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,21.45,"The product name includes '200 ספריי', which indicates a volume measurement (200ml). No explicit pack quantity indicators are present, so it is treated as a single bottle.",high,"The product is a spray with a specified volume, treated as one bottle.",4834,7290118204701,לייף מ.הגנה 50 200 ספריי שקוף רטוב ילדים,SUN ספריי שקוף לילדים לעור רטוב להגנה מהשמש SPF50 (₪21.45 ל-),21.45,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,diaper,1.99,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name indicates a price per unit (₪1.99 ליחידה), suggesting the price is per individual diaper. Therefore, assume a single diaper for the pack quantity.",medium,"The product is a diaper, and the price is given per unit, which implies the pack quantity is 1 for pricing purposes.",4835,7290118205104,לייף בייביז חיתולי גמילה מידה NEW 6,בייביז חיתולי גמילה מידה 6 (₪1.99 ליחידה),1.99,תינוקות ופעוטות/גמילה מחיתולים/חיתולי גמילה,52001
1,package,409.0,"The product name contains a weight measurement (10 גרם), which indicates it is a single package of ointment. No explicit pack quantity indicators are present.",high,"The product is a single jar of ointment for dry lips, indicated by the weight measurement.",4836,9317129043063,פלקסיטול צנצנת משחה לשפתיים יבשות 10 גרם,לשפתיים יבשות וסדוקות במיוחד (₪409 ל-),409.0,טיפוח/טיפוח פנים/תכשירי לחות לשפתיים,52001
1,bottle,1412.67,"The product name includes a volume measurement (15 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a single 15ml bottle of eye cream, as indicated by the volume measurement.",4838,3337875734387,וישי נאובדיול רוז פלטיניום עיניים 15 מל,"נאובדיול רוז פלטיניום עיניים (₪1,412.67 ל-)",1412.67,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,52001
1,bottle,8.33,"The product name 'פנטן מיראקלס מרכך לשיקום מולקולרי 275 מל' includes a volume measurement (275 מל), indicating it is a single bottle. No explicit pack quantity indicators are present, so the pack quantity is set to 1.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing per unit provided.",4839,8700216163156,פנטן מיראקלס מרכך לשיקום מולקולרי 275 מל,בונד מרכך לשיקום מולקולרי (₪8.33 ל-),8.33,טיפוח/טיפוח שיער/מרכך,52001
