pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,5.47,"The product name 'טרזמה שמפו עם קרטין 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",5644,8710447224342,טרזמה שמפו עם קרטין 400 מל,עם קרטין בתוספת שמן מרולה (₪5.47 ל-),5.47,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,3.85,"The product name 'דאב תחליב רחצה אדמונית 750 מל' contains a volume measurement (750 מל), indicating it is a single bottle of 750ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5645,8710908326691,דאב תחליב רחצה אדמונית 750 מל,רחצה פרח האדמונית (₪3.85 ל-),3.85,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,5.98,"The product name includes a volume measurement (500), indicating a single 500ml bottle. No explicit pack indicators are present.",high,"The product is a body cream with a specified volume, treated as a single bottle.",5649,4006000086743,ניוואה קרם גוף סמוד סנסיישן לעור יבש 500,קרם גוף סמוד סנסיישן לעור יבש (₪5.98 ל-),5.98,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,17.45,"The product name includes a volume measurement (2 ליטר), indicating it is a single bottle of liquid detergent. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid detergent with a specified volume, which aligns with the rule for volume-based items.",5652,7290119913510,סאנדיי גל ומרכך כביסה 4 ב 1 ורוד 2 ליטר,ג'ל ומרכך כביסה 4 ב 1 ורוד (₪17.45 ל-),17.45,לבית/ניקיון ותחזוקת הבית/כביסה/ג'ל כביסה,52001
1,bottle,20.75,"The product name 'אורביט רפרשרס פפרמינט בקבוקון' suggests a single bottle. There are no explicit pack quantity indicators, and 'בקבוקון' implies a single bottle. Therefore, pack_quantity is set to 1.",high,"The term 'בקבוקון' indicates a small bottle, which aligns with the product being a single unit.",5655,4009900536288,אורביט רפרשרס פפרמינט בקבוקון,אורביט רפרשרס גומי לעיסה לא סוכר בטעם מנטה בקבוקון (₪20.75 ל-),20.75,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,package,7.45,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of cookie, which typically comes in packages. No explicit pack quantity indicators were found in the name.",5658,7290108452082,לייף עוגיות קלות מקמח מלא ללא תוספת סוכר,עוגיות מחיטה מלאה ללא תוספת סוכר (₪7.45 ל-),7.45,מזון ומשקאות/דגנים וחטיפים/עוגיות,52001
1,bar,11.8,"The product name 'טויקס חטיף בודד 50 גרם' indicates a single bar of Twix weighing 50 grams. Since weight is not a pack quantity indicator, we assume it is a single item. The current price is for this single bar.",high,"The term 'חטיף בודד' (single snack) suggests it is one item, and the weight is provided for informational purposes only.",5659,5000159559485,טויקס חטיף בודד 50 גרם,טוויקס טוויקס חטיף בודד (₪11.80 ל-),11.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,673.0,"The product name contains a volume measurement (30 מל), indicating it is a single bottle of serum. No explicit pack quantity indicators are present.",high,"The product is a serum with a specified volume, which is typically sold as a single bottle.",5660,7290111094538,דר עור פילר סרום חומצה היאלורונית 30 מל,סרום חומצה היאלורונית FILLER OR (₪673 ל-),673.0,טיפוח/טיפוח פנים/סרום פנים,52001
1,package,141.8,"The product name 'אוריאז דאודורנט Power 3' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single item unless otherwise specified.",5661,3661434004575,אוריאז דאודורנט Power 3,אוריאז' דאודורנט Power 3 (₪141.80 ל-),141.8,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,420.0,"The product name 'ביודרמה סביום גלובל 30 מל' contains a volume measurement (30 מל), indicating it is a single bottle. No other pack indicators are present.",high,The volume measurement '30 מל' suggests this is a single 30ml bottle.,5662,3401360147508,ביודרמה סביום גלובל 30 מל,גלובל (₪420 ל-),420.0,טיפוח/טיפוח פנים/קרם פנים,52001
