pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,19.71,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,The product name suggests a single item without explicit pack indicators. Assumed to be a single package based on typical retail packaging.,10395538,7290006078155,Shemen Amour חמאת שיאה ארומטית רימון עם מינרלים מים המלח (₪19.71 ל-),חמאת שיאה ארומטית רימון עם מינרלים מים המלח (₪19.71 ל-),19.71,טיפוח/טיפוח גוף/קרם גוף,52001
1,package,29.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",10395539,7290013365798,Shemen Amour קרם אלוורה מינרלים מים המלח (₪29.50 ל-),קרם אלוורה מינרלים מים המלח (₪29.50 ל-),29.5,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,bottle,29.5,"The product name contains no explicit pack quantity indicators and includes no volume or weight measurements. Assuming it is a single item based on the product type (body cream), which is typically sold as a single bottle.",medium,"The product is a body cream, which is usually sold in individual bottles or containers. No explicit pack indicators were found in the product name.",10395540,7290014165137,Shemen Amour קרם גוף לבנדר עם מינרלים מים המלח (₪29.50 ל-),קרם גוף לבנדר עם מינרלים מים המלח (₪29.50 ל-),29.5,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,55.0,"The product name contains volume measurements (1000 ML, 1 ליטר), indicating it is a single bottle of oil. No explicit pack quantity indicators are present, so the pack_quantity is set to 1.",high,"The product is a volume-based item, and the price is given per liter, confirming it is sold as a single bottle.",10395541,1244444434451,Pharmax שמן להרגעת העור וניקוי לאחר שעווה 1000 ML פארמקס - ריח פריחה ורודה 1 ליטר (₪55 ל-1 ליטר),שמן להרגעת העור וניקוי לאחר שעווה 1000 ML פארמקס - ריח פריחה ורודה (₪55 ל-),55.0,טיפוח/טיפוח גוף/שמן גוף,52001
1,package,11.33,"The product name 'אלין קרם ידיים SI' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product is likely a single item based on typical retail packaging for hand creams.,10395542,7290015466769,אלין קרם ידיים SI (₪11.33 ל-),אלין קרם ידיים SI (₪11.33 ל-),11.33,טיפוח/טיפוח גוף/קרם ידיים,52001
1,bottle,20.83,"The product name includes 'שמן שקדים מתוקים' which is a type of oil, typically sold by volume. No explicit pack quantity indicators are present, but the price is given per unit volume (₪20.83 ל-), suggesting a single bottle. Therefore, the pack quantity is 1.",high,"The product is a liquid (oil), and the price is given per unit volume, indicating a single bottle.",10395543,7290011415563,Lovlis שמן שקדים מתוקים Sweet Almond Oil (₪20.83 ל-),שמן שקדים מתוקים Sweet Almond Oil (₪20.83 ל-),20.83,טיפוח/טיפוח גוף/שמן גוף,52001
1,package,57.98,"The product name 'מארז טיפוח לאישה תוצרת גרמניה' does not contain explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a grooming set, which typically comes as a single package unless otherwise specified.",10395544,1229129118512,Titania Solingen מארז טיפוח לאישה תוצרת גרמניה (₪57.98 ליחידה),מארז טיפוח לאישה תוצרת גרמניה (₪57.98 ליחידה),57.98,טיפוח/טיפוח גוף/מארזי טיפוח לגוף,52001
1,bottle,49.5,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It is a body lotion, which is typically sold by volume. The absence of volume measurement in the name suggests a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a body lotion, which is commonly sold as a single bottle. No explicit pack indicators are present, and the price is given per bottle.",10395545,7290114044141,Sabon קרם לחות לגוף פטשולי לבנדר וניל (₪49.50 ל-),קרם לחות לגוף פטשולי לבנדר וניל (₪49.50 ל-),49.5,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,49.5,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a body lotion, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1. The price is already given for a single unit, so the normalized price remains the same.",high,"The product is a body lotion, which is typically sold in single bottles. No volume or weight measurement is provided, but the assumption of a single bottle is reasonable.",10395546,7290108922615,Sabon קרם לחות לגוף גרין רוז (₪49.50 ל-),קרם לחות לגוף גרין רוז (₪49.50 ל-),49.5,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,49.5,"The product name 'קרם לחות לגוף לבנדר תפוח' does not contain any explicit pack quantity indicators. It is a volume-based product (likely a cream or lotion), so we assume it is a single bottle.",high,"The product is a body lotion, typically sold as a single bottle. No pack indicators are present, and the price is given per bottle.",10395547,7290114047098,Sabon קרם לחות לגוף לבנדר תפוח (₪49.50 ל-),קרם לחות לגוף לבנדר תפוח (₪49.50 ל-),49.5,טיפוח/טיפוח גוף/קרם גוף,52001
