pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,unit,27.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name suggests the price is per unit (₪27.45 ליחידה), indicating a single item. Therefore, the pack quantity is assumed to be 1.",medium,"The product is a single silicone pacifier for ages 6+, and the price is given per unit, supporting the assumption of a single item.",5764,9001616205781,מאם מוצצים סיליקון 6+ שקופים = כחול ושקו,מוצצי סיליקון 6+ כחול (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,4.18,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of mouthwash. No other pack indicators are present.",high,"The product is a liquid (mouthwash) with a specified volume, so it is treated as a single bottle.",5767,7290108353433,אורביטול מי פה פרוטקט&פרש לרעננות 500 מל,פה PROTECT&FRESH לרעננות מתמשכת (₪4.18 ל-),4.18,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,33.9,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",5768,7290019075103,קמיל בלו אקסטרה סופט שמפו לתינוק 1 ליטר,EXTRA SOFT שמפו לתינוק (₪33.90 ל-),33.9,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,package,47.54,"The product name includes a weight measurement (65 גרם), which indicates it is a single item. No explicit pack quantity indicators are present, so it is assumed to be a single package.",high,"The weight measurement suggests it is a single deodorant stick, which aligns with typical retail packaging for such products.",5771,8714789966403,ליידי ספיד סטיק דאו גל פרו 5      65 גרם,סטיק דאודורנט ג'ל פרו 5 (₪47.54 ל-),47.54,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,package,17.14,"The product name includes a weight measurement (70גרם), indicating it is a single package of toothpaste. No explicit pack quantity indicators are present, so it is assumed to be one package.",high,"The product is a toothpaste with a specified weight, treated as a single package.",5775,7290108354263,אורביטול גוניור משחת שיניים חד קרן 70גרם,שיניים לילדים עם פלואוריד למניעת עששת חד קרן בטעם ענבים מרענן גילאי +6 (₪17.14 ל-),17.14,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,bottle,52.72,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a lotion for body and face, which typically comes in a single bottle. The price is given per bottle, and there are no volume or weight measurements to suggest otherwise.",high,"The product is a lotion, which is typically sold as a single bottle. The absence of explicit pack indicators and the nature of the product support this interpretation.",5778,7290019502296,אולטרסול בייבי נטורל תחליב גוף ופנים,נטורל תחליב גוף ופנים לתינוק ללא בושם +SPF50 (₪52.72 ל-),52.72,תינוקות ופעוטות/טיפוח לתינוקות/קרם הגנה מהשמש לתינוק,52001
1,bottle,32.95,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a shampoo, which is typically sold in bottles by volume. No explicit pack quantity indicators are present, confirming it as a single bottle.",5779,3337871323394,וישי דרקוס שמפו נגד קשקשים לקרקפת רגישה,דרקוס שמפו נגד קשקשים לקרקפת רגישה (₪32.95 ל-),32.95,טיפוח/טיפוח שיער/שמפו,52001
1,package,69.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is reasonable to assume this is a single package.",medium,"The product is a scented stick, which typically comes in a single package unless otherwise specified.",5782,7290101869962,א.ויק מקלות ריחניים חלום ליל קיץ,LIFE SCENTS מקלות ריחניים בניחוח חלום ליל קיץ (₪69.67 ל-),69.67,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,bottle,739.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The product is likely a serum, which typically comes in a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product is a serum, which is typically sold as a single bottle. No explicit pack indicators are present, and the price is given per bottle.",5784,7290111090387,דר עור סרום אנטי אייגינג SUPREME OR,סרום אנטי אייג'ינג SUPREME OR +55 (₪739.67 ל-),739.67,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,43.93,"The product name includes a volume measurement (150 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a gel with a specified volume, which is treated as a single bottle.",5786,7290011332839,יולקטין ג'ל פילינג טיפולי 150 מל,ג'ל פילינג טיפולי 150 מל (₪43.93 ל-),43.93,טיפוח/טיפוח פנים/ניקוי פנים,52001
