pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,40.14,"The product name includes a volume measurement (70 מל), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The product is a deodorant with a specified volume, which typically comes in single bottles.",5407,8001841587738,גילט דאודורנט הידרה גל אקליפטוס 70 מל,ג'ילט דאודורנט הידרה ג'ל אקליפטוס (₪40.14 ל-),40.14,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,bottle,12.55,"The product name 'בדין בייבי 2 ליטר' indicates a volume measurement of 2 liters, which is not a pack quantity. Therefore, it is treated as a single bottle of 2 liters.",high,"The product is a liquid laundry detergent, typically sold by volume. The 2-liter measurement confirms it is one bottle.",5408,7290000341071,בדין בייבי 2 ליטר,כביסה בייבי (₪12.55 ל-),12.55,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,bottle,69.8,"The product name 'תרסיס שמן גוף להזנת העור' suggests a single bottle of body oil spray. There are no explicit pack indicators or volume/weight measurements in the name, but it's reasonable to assume this is a single item based on the product type.",medium,"The product is likely sold as a single bottle of body oil spray, which is common for such products in retail settings.",5411,7290120935877,לייף PEACHY תרסיס שמן גוף להזנת העור,תרסיס שמן גוף להזנת העור (₪69.80 ל-),69.8,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,439.75,"The product name includes a volume measurement (40 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",5415,3337875800853,לרפ טולריאן דרמאלרגו קרם לילה 40 מל,רוש-פוזה טולריאן דרמאלרגו קרם לילה (₪439.75 ל-),439.75,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,1.99,"The product name 'לייף תחליב רחצה אלוורה 750 מל משאבה' includes a volume measurement (750 מל), indicating it is a single bottle of liquid soap. No explicit pack quantity indicators are present, so the pack quantity is 1.",high,"The product is a liquid soap with a pump, typically sold as a single bottle. The volume measurement confirms it is one item.",5420,7290114963381,לייף תחליב רחצה אלוורה 750 מל משאבה,רחצה בניחוח אלוורה - משאבה (₪1.99 ל-),1.99,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
4,unit,51.88,"The product name 'ונוס סכין גילוח רביעייה' indicates a pack of 4 razors. The price per unit is ₪12.97, so the total price for the pack is 4 × ₪12.97 = ₪51.88.",high,"The term 'רביעייה' explicitly indicates a pack of four items, which aligns with the per-unit pricing provided.",5426,3014260262709,ונוס סכין גילוח רביעייה,סכיני גילוח לנשים רב פעמי (₪12.97 ליחידה),12.97,טיפוח/גילוח והסרת שיער/גילוח והסרת שיער נשים,52001
1,bottle,132.0,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of cream/gel. No other pack indicators are present.",high,"The volume measurement suggests it is a single 50ml bottle, which aligns with the pricing pattern for such products.",5428,7290008444231,קרליין יאנג קרם/גל לחות 50 מל,YOUNG קרם/ג'ל לחות (₪132 ל-),132.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,12.73,"The product name includes a weight measurement (510 גר), indicating it is a weight-based item. No explicit pack quantity indicators are present, so it is treated as a single package.",high,The weight measurement suggests it is a single package of scented laundry beads.,5429,033200004165,כדוריות בושם עוצמתיות לכביסה כחול 510 גר,BLASTERS כדוריות בושם עוצמתיות לכביסה כחול ניחוח מתפרץ ורענן (₪12.73 ל-),12.73,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
1,package,92.0,"The product name 'קרם גלואו' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a cosmetic cream, which typically comes in single packages unless otherwise specified.",5431,8809738323687,סו.קו קרם גלואו,קרם גלואו (₪92 ל-),92.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,19.96,"The product name includes a volume measurement (250 מל), indicating it is a single bottle of body oil. No other pack indicators are present.",high,"The product is a body oil with a specified volume, which is treated as a single bottle.",5432,010181051708,פאלמרס שמן גוף חמאת שיאה 250 מל,PALMER'S שמן גוף חמאת שיאה (₪19.96 ל-),19.96,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,10.25,"The product name 'גרניה פיור מי מיסלר 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of 400ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5433,3600542267953,גרניה פיור מי מיסלר 400 מל,PURE מי מיסלריים (₪10.25 ל-),10.25,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
