pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,unit,12.72,"The product name 'אדג 4 סכיני גילוח לחות מוגברת' suggests a single razor blade unit with enhanced moisture. There are no explicit pack indicators like 'מארז' or 'יחידות', and the price is given per unit. Therefore, it is assumed to be a single unit.",medium,"The product name does not specify a pack quantity, and the price is given per unit, suggesting it is sold individually.",4961,7290017872988,אדג 4 סכיני גילוח לחות מוגברת,אדג' סכיני גילוח לחות מוגברת (₪12.72 ליחידה),12.72,טיפוח/גילוח והסרת שיער/גברים/להבים לסכין גילוח גברים,52001
1,package,11.56,"The product name 'מטרנה גולד פרו שלב 1 700 גרם' includes a weight measurement (700 גרם), which indicates it is a single package of baby formula. There are no explicit pack quantity indicators, so we assume it is one package.",high,"The weight measurement suggests it is a single package of baby formula, which is consistent with typical packaging for such products.",4962,7290018132661,מטרנה גולד פרו שלב 1 700 גרם,פרו 5HM-O תרכובת מזון לתינוקות על בסיס חלבי שלב 1 (₪11.56 ל-),11.56,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
1,bottle,14.9,"The product name 'סאנדיי קצף מסיר אבנית ולכלוך קשה 1 ליטר' includes a volume measurement (1 ליטר), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid cleaner with a specified volume, treated as a single bottle.",4964,7290119913541,סאנדיי קצף מסיר אבנית ולכלוך קשה 1 ליטר,מסיר אבנית ולכלוך קשה (₪14.90 ל-),14.9,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/מסיר אבנית,52001
1,bottle,41.2,"The product name includes a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",4966,4084500739253,אורל בי 3D WHITE משחה-לובן מהודר 75 מל,3D White - משחת שיניים להלבנה מושלמת (₪41.20 ל-),41.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,50.8,"The product name 'AXIS-Y סרום לחות לעור הנוטה לפצעונים' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a serum, which typically comes in a single bottle. Therefore, it is assumed to be one bottle.",high,"The product is a serum, which is typically sold as a single bottle. No volume or weight measurements are present in the name, but the nature of the product suggests a single bottle.",4970,8809634610249,AXIS-Y סרום לחות לעור הנוטה לפצעונים,Y סרום לחות לעור הנוטה לפצעונים (₪399.33 ל-),50.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,3668103
1,bottle,13.31,"The product name 'יולקטין שמפו נגד קשקשים 450 מל' contains a volume measurement (450 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",4973,7290019502203,יולקטין שמפו נגד קשקשים 450 מל,נגד קשקשים (₪13.31 ל-),13.31,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,2.27,"The product name contains a volume measurement (700 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",4975,7290113860360,לייף קידס LOL שמפו לסירוק קל 700 מל,קידס שמפו לסירוק קל LOL (₪2.27 ל-),2.27,טיפוח/טיפוח ילדים/סירוק קל,52001
1,package,45.2,"The product name 'אולטרסול קרם פנים 30/75' does not contain explicit pack quantity indicators such as units or capsules. The numbers '30/75' likely refer to SPF rating and volume (ml), which are not pack quantities. Therefore, assume a single package.",medium,"The product is a face cream, typically sold as a single item. The numbers in the name are not indicative of pack quantity.",4979,7290015848978,אולטרסול קרם פנים 30/75,פנים SPF30 (₪45.20 ל-),45.2,טיפוח/הגנה מהשמש,52001
1,bottle,3.98,"The product name does not contain explicit pack quantity indicators, but it is likely a single bottle of conditioner based on the product type and the presence of a price per unit indicator (₪3.98 ל-).",high,"The product is a hair conditioner, typically sold in bottles. The price per unit suggests it is priced per bottle.",4981,3600524166687,אלביב מרכך Hydra Hyaluronic לוכד לחות,הידרה היאלורונית נועל את הלחות בשיער עד 72 שעות (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,1.99,"The product name 'כיף שמפו ורד ושמן קוקוי לרכות וברק' does not contain any explicit pack quantity indicators. It is a shampoo, which is typically sold by volume. Therefore, we assume it is one bottle.",high,"The product is a shampoo, typically sold in bottles, and no pack indicators are present.",4982,7290108357004,כיף שמפו ורד ושמן קוקוי לרכות וברק,ורד ושמן קוקוי לרכות וברק (₪1.99 ל-),1.99,טיפוח/טיפוח שיער/שמפו,52001
