pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,312.0,"The product name contains 'א.ד.ט' which is a type of fragrance, typically sold by volume. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"Fragrances are usually sold as single bottles, and the price is given per bottle.",10395788,8435415012669,Jean Paul GAULTIER LE MALE א.ד.ט לגבר (₪312 ל-),GAULTIER LE MALE א.ד.ט לגבר (₪312 ל-),312.0,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,124.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The name suggests it is a perfume (E.D.P - Eau de Parfum), which is typically sold as a single bottle. Therefore, it is assumed to be one bottle.",high,"The product is likely a perfume, which is commonly sold as a single bottle. No volume or weight measurements are present, but the nature of the product supports the assumption of a single bottle.",10395789,8034041622886,א.ד.פ לאשה (₪124 ל-),KAY FIRST LOVE א.ד.פ לאשה (₪124 ל-),124.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,700.0,"The product name includes 'א.ד.פ' which is a type of perfume, typically sold by volume. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"Perfumes are usually sold as single bottles based on their volume, hence the assumption of one bottle.",10395790,8435415059077,Jean Paul GAULTIER SCANDAL א.ד.פ לאשה (₪700 ל-),GAULTIER SCANDAL א.ד.פ לאשה (₪700 ל-),700.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,124.0,"The product name contains 'א.ד.פ' which typically refers to a perfume or fragrance. There are no explicit pack quantity indicators, and the product is likely sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a fragrance (Eau de Parfum), typically sold as a single bottle. No volume or weight measurements are present, but the nature of the product suggests a single item.",10395791,8034041622770,MISS KAY BLOSSOM BLISS א.ד.פ לאשה (₪124 ל-),KAY BLOSSOM BLISS א.ד.פ לאשה (₪124 ל-),124.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,265.6,"The product name 'Only The Brave Tattoo א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a fragrance product, typically sold as a single bottle. Therefore, it is assumed to be one bottle.",high,Fragrance products are usually sold as single bottles unless otherwise specified.,10395792,3605521534200,nly The Brave Tattoo א.ד.ט לגבר (₪265.60 ל-),Only The Brave Tattoo א.ד.ט לגבר (₪265.60 ל-),265.6,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,730.67,"The product name 'Chloe LOVE STORY א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. However, it is a perfume, which is typically sold by volume. Since no volume is specified, we assume it is one bottle.",high,Perfumes are generally sold as single bottles unless otherwise specified.,10395793,3607342635876,Chloe LOVE STORY א.ד.פ לאשה (₪730.67 ל-),LOVE STORY א.ד.פ לאשה (₪730.67 ל-),730.67,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,473.75,"The product name 'א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. However, it is likely a perfume or similar liquid product, which typically comes in a single bottle. Therefore, we assume a pack quantity of 1 with a unit type of 'bottle'.",high,"The product is likely a fragrance, which usually comes in a single bottle. The price is given per bottle.",10395794,3614228830393,א.ד.פ לאשה (₪473.75 ל-),BOSS ALIVE א.ד.פ לאשה (₪473.75 ל-),473.75,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,840.0,"The product name contains no explicit pack quantity indicators and is a perfume spray, which is typically sold as a single bottle. Therefore, assume a single bottle.",medium,Perfume sprays are generally sold as individual bottles unless otherwise specified.,10395795,3348900378575,Dior HYPNOTIC POISON א.ד.ט ספריי לאשה (₪840 ל-),HYPNOTIC POISON א.ד.ט ספריי לאשה (₪840 ל-),840.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,218.0,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It is a perfume (א.ד.פ), which typically comes in a single bottle. Therefore, assume a single bottle with a high confidence.",high,Perfumes are generally sold as single bottles unless otherwise specified.,10395796,3494800220022,MARINA DE BOURBON DYNASTIE א.ד.פ לאשה (₪218 ל-),DE BOURBON DYNASTIE א.ד.פ לאשה (₪218 ל-),218.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,354.44,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The price is given per unit, and there are no volume or weight measurements in the name. Therefore, it is assumed to be a single item, likely a bottle of perfume.",medium,"The product appears to be a perfume (E.D.P - Eau de Parfum), which typically comes in a single bottle. No explicit pack indicators are present, so a default assumption of a single bottle is made.",10395797,3386460109567,א.ד.פ לאשה (₪354.44 ל-),DREAMS א.ד.פ לאשה (₪354.44 ל-),354.44,קוסמטיקה/בשמים/בשמים לנשים,52001
