pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,59.92,"The product name contains 'שמן בסיס המפ בכבישה קרה', which suggests it is an oil product typically sold by volume. No explicit pack indicators are present, and the price is given per unit. Therefore, it is treated as one bottle.",high,"The product is an oil, which is typically sold in bottles by volume. The price is given per unit, confirming it is sold as a single bottle.",10396355,7290008230315,רוטס רוטס שמן בסיס המפ בכבישה קרה (₪59.92 ל-),רוטס רוטס שמן בסיס המפ בכבישה קרה (₪59.92 ל-),59.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,19.92,"The product name contains 'שמן בסיס קיק', which suggests it is an oil product typically sold by volume. No explicit pack quantity indicators are present, and the price is given per unit of volume. Therefore, it is treated as one bottle.",high,"The product is an oil, typically sold in bottles, and the price is given per volume unit, confirming the interpretation.",10396356,7290005555671,רוטס רוטס שמן בסיס קיק (₪19.92 ל-),רוטס רוטס שמן בסיס קיק (₪19.92 ל-),19.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,43.92,"The product name includes 'שמן בסיס מקדמיה בכבישה קרה', which suggests it is an oil product typically sold by volume. No explicit pack quantity indicators are present, and the price is given per unit of volume. Therefore, assume one bottle.",high,"The product is an oil, which is typically sold in bottles by volume. No discrete item count is indicated, so default to one bottle.",10396357,7290008230278,רוטס רוטס שמן בסיס מקדמיה בכבישה קרה (₪43.92 ל-),רוטס רוטס שמן בסיס מקדמיה בכבישה קרה (₪43.92 ל-),43.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,55.92,"The product name includes a volume measurement of 125ml, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid (oil) with a specified volume, so it is treated as a single bottle.",10396358,1264464411812,Ronari Sweet Almond Oil שמן שקדים מתוקים אורגניים בכבישה קרה 125מ”ל (₪55.92 ל-),Ronari Sweet Almond Oil שמן שקדים מתוקים אורגניים בכבישה קרה 125מ”ל (₪55.92 ל-),55.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,19.92,"The product name contains no explicit pack quantity indicators and includes a price per unit, suggesting it is sold as a single item. The product is a liquid (oil), typically sold by volume, so it is treated as one bottle.",high,"The product is an oil, which is typically sold by volume. No explicit pack quantity indicators are present, confirming it is sold as a single bottle.",10396359,7290005555695,רוטס רוטס שמן בסיס שומשום (₪19.92 ל-),רוטס רוטס שמן בסיס שומשום (₪19.92 ל-),19.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,21.52,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'שמן בסיס' which is typically a liquid). Therefore, it is treated as a single bottle.",high,"The product is a liquid (oil), so it is assumed to be sold as a single bottle.",10396360,7290005555688,רוטס רוטס שמן בסיס שקדים (₪21.52 ל-),רוטס רוטס שמן בסיס שקדים (₪21.52 ל-),21.52,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,649.0,The product name contains no explicit pack quantity indicators and includes no volume or weight measurements. Assuming it is a single bottle of essential oil.,medium,"The product is likely a single bottle of essential oil, as there are no indicators of multiple units or packs.",10396361,3001202410001,שלוס שלוס שמן אתרי מנטה חריפה (₪649 ל-),שלוס שלוס שמן אתרי מנטה חריפה (₪649 ל-),649.0,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,89.9,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not specify any volume or weight measurements, but given the context of the product being a type of oil (שמן), it is reasonable to assume it is sold as a single bottle.",medium,"The product name suggests it is an oil, which is typically sold in bottles. Without explicit pack indicators, we assume a single bottle.",10396362,7290116090399,תמרינדי שמן רוטה פיגם Ruta (₪89.90 ל-),תמרינדי שמן רוטה פיגם Ruta (₪89.90 ל-),89.9,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,package,449.5,"The product name 'תמרינדי ויטמין A' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name lacks specific pack indicators, so a default assumption of a single package is made.",10396363,7290015092364,תמרינדי ויטמין A (₪449.50 ל-),תמרינדי ויטמין A (₪449.50 ל-),449.5,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,69.9,"The product name contains a volume measurement (שמן חוחובה אורגני בכבישה קרה), indicating it is a liquid product. Therefore, it is treated as a single bottle.",high,"The product is an oil, which is typically sold by volume. No explicit pack quantity indicators are present, so it is assumed to be one bottle.",10396364,7290015092739,המילניום שמן חוחובה אורגני בכבישה קרה (₪69.90 ל-),המילניום שמן חוחובה אורגני בכבישה קרה (₪69.90 ל-),69.9,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,36.0,"The product name includes a volume measurement (125מ""ל), indicating it is a single bottle of sesame oil. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",10396365,1264464411805,Ronari Sesame Oil Cold Pressed Organic שמן שומשום בכבישה קרה אורגני 125מ”ל (₪36 ל-),Ronari Sesame Oil Cold Pressed Organic שמן שומשום בכבישה קרה אורגני 125מ”ל (₪36 ל-),36.0,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,0.55,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of almond oil. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a volume-based item, hence treated as a single bottle.",10396366,7290019541189,מאמי קר שמן שקדים ללידה 200 מל (₪0.55 ל-),מאמי קר שמן שקדים ללידה 200 מל (₪0.55 ל-),0.55,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,39.92,"The product name contains volume measurement (שמן בסיס גלעיני משמש בכבישה קרה), indicating it is a liquid product. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a liquid (oil), and the price is given per bottle. No other pack indicators are present.",10396367,7290008230322,רוטס רוטס שמן בסיס גלעיני משמש בכבישה קרה (₪39.92 ל-),רוטס רוטס שמן בסיס גלעיני משמש בכבישה קרה (₪39.92 ל-),39.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,59.92,"The product name contains a volume measurement (שמן בסיס ארגן בכבישה קרה), indicating it is a liquid product. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a liquid (oil) and typically sold in bottles, hence the assumption of a single bottle.",10396368,7290008230292,רוטס רוטס שמן בסיס ארגן בכבישה קרה (₪59.92 ל-),רוטס רוטס שמן בסיס ארגן בכבישה קרה (₪59.92 ל-),59.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,27.92,"The product name contains no explicit pack quantity indicators and includes a volume measurement (שמן בסיס נבט חיטה implies a liquid product). Therefore, it is treated as a single bottle.",high,"The product is a liquid (oil), and the price is given per bottle. No discrete item count is present.",10396369,7290005555718,רוטס רוטס שמן בסיס נבט חיטה (₪27.92 ל-),רוטס רוטס שמן בסיס נבט חיטה (₪27.92 ל-),27.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,63.92,"The product name contains no explicit pack quantity indicators and includes a volume measurement (שמן בסיס נר הלילה), which suggests it is a single bottle of oil.",high,"The product is likely a single bottle of oil, as indicated by the name and typical packaging for such products.",10396370,7290012083204,רוטס רוטס שמן בסיס נר הלילה (₪63.92 ל-),רוטס רוטס שמן בסיס נר הלילה (₪63.92 ל-),63.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,59.92,"The product name contains a volume measurement (שמן בסיס קלנדולה), indicating it is a liquid product. Since there are no explicit pack quantity indicators, it is assumed to be a single bottle.",high,"The product is a liquid (oil), and the price is given per bottle. No discrete item count is provided, so it defaults to one bottle.",10396371,7290008230254,רוטס רוטס שמן בסיס קלנדולה (₪59.92 ל-),רוטס רוטס שמן בסיס קלנדולה (₪59.92 ל-),59.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,75.92,"The product name contains no explicit pack quantity indicators and includes a volume measurement (שמן בסיס רוזהיפ), which suggests it is a single bottle of oil.",high,"The product is likely a single bottle of rosehip oil, as indicated by the name and lack of discrete item indicators.",10396372,7290008230308,רוטס רוטס שמן בסיס רוזהיפ (‫₪75.92 ל-‬),רוטס רוטס שמן בסיס רוזהיפ (₪75.92 ל-),75.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,63.92,"The product name contains a volume measurement (שמן בסיס בוראג' בכבישה קרה), indicating it is a single bottle of oil. No explicit pack quantity indicators are present, so it is assumed to be one bottle.",high,"The product is a volume-based item (oil), and the price is given per bottle.",10396373,7290008230346,רוטס רוטס שמן בסיס בוראג' בכבישה קרה (₪63.92 ל-),רוטס רוטס שמן בסיס בוראג' בכבישה קרה (₪63.92 ל-),63.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,59.92,"The product name includes 'שמן בסיס ארניקה בכבישה קרה', which suggests it is an oil product typically sold by volume. No explicit pack quantity indicators are present, and the price is given per bottle.",high,"The product is an oil, likely sold in a single bottle, hence the use of 'bottle' as the unit type.",10396374,7290008230261,רוטס רוטס שמן בסיס ארניקה בכבישה קרה (₪59.92 ל-),רוטס רוטס שמן בסיס ארניקה בכבישה קרה (₪59.92 ל-),59.92,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
1,bottle,21.52,"The product name contains no explicit pack quantity indicators and includes a price per unit, suggesting it is sold as a single item. Given the context of glycerin, which is typically sold by volume, it is reasonable to assume this is a single bottle.",high,"The product is likely a liquid (glycerin), typically sold in bottles, and the price is given per unit, supporting the assumption of a single bottle.",10396375,7290005555947,רוטס רוטס גליצרין צמחי (₪21.52 ל-),רוטס רוטס גליצרין צמחי (₪21.52 ל-),21.52,בריאות/רפואה טבעית/שמני גוף ושמנים ארומטיים,52001
