pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,48.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single container. No explicit pack indicators were found in the product name.",10395939,3474636975440,L'OREAL PROFESSIONNEL ABSOLUT REPAIR מסכה מקצועית לשיקום השיער לשיער יבש עד יבש מאוד (₪48 ל-),L'OREAL PROFESSIONNEL ABSOLUT REPAIR מסכה מקצועית לשיקום השיער לשיער יבש עד יבש מאוד (₪48 ל-),48.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מסכות לשיער,52001
1,bottle,52.0,"The product name contains no explicit pack quantity indicators and includes a price per unit (₪52 ל-), suggesting it is sold as a single item. Given that it is a shampoo, it is reasonable to assume it is sold as a single bottle.",high,"The product is a shampoo, typically sold in bottles, and the price is given per unit, reinforcing the assumption of a single bottle.",10395940,3474636857814,שמפו להפחתת דילול שיער חלש ויבש (₪52 ל-),GENESIS שמפו להפחתת דילול שיער חלש ויבש (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,536.67,"The product name 'מספר 7 סרום משקם' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single bottle of serum, as serums are typically sold by volume. Therefore, I assume a pack_quantity of 1 with a unit_type of 'bottle'.",medium,"The product name does not specify volume or weight, but serums are generally sold as single bottles.",10395941,850045076085,מספר 7 סרום משקם (₪536.67 ל-),מספר 7 סרום משקם (₪536.67 ל-),536.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/סרום ואמפולות טיפוליות לשיער,52001
1,package,115.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single container. No explicit pack indicators were found in the product name.",10395943,3474637196646,מסכה משקמת למילוי סיב השערה ולמניעת שבירה (₪115 ל-),PREMIERE מסכה משקמת למילוי סיב השערה ולמניעת שבירה (₪115 ל-),115.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מסכות לשיער,52001
1,package,52.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single container. No explicit pack indicators were found in the name.",10395944,3474637217914,L'OREAL PROFESSIONNEL ABSOLUT REPAIR MOLECULAR מסכה מקצועית (₪52 ל-),L'OREAL PROFESSIONNEL ABSOLUT REPAIR MOLECULAR מסכה מקצועית (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מסכות לשיער,52001
1,bottle,52.0,"The product name 'שמפו לשיער שומני' suggests a shampoo, which is typically sold by volume. Since there are no explicit pack indicators and the price is given per unit, it is assumed to be one bottle.",high,"The product is a shampoo, which is commonly sold in bottles. The absence of volume or weight in the name suggests a single bottle is being priced.",10395945,3474636954766,שמפו לשיער שומני (₪52 ל-),SPECIFIQUE שמפו לשיער שומני (₪52 ל-),52.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,62.0,"The product name does not contain explicit pack quantity indicators, but it is a shampoo, which is typically sold by volume. Assuming it is one bottle based on the nature of the product.",high,"Shampoo is generally sold in bottles, and the price is likely for one bottle.",10395946,3474637195809,שמפו לשיקום שיער פגום (₪62 ל-),PREMIERE שמפו לשיקום שיער פגום (₪62 ל-),62.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,105.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the context of a hair mask product), suggesting it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a hair mask, typically sold in single containers, and the price is given per container.",10395947,3474637154967,KERASTASE MASQUINTENSE מסכה מרוכזת במיוחד להזנת השיער (₪105 ל-),MASQUINTENSE מסכה מרוכזת במיוחד להזנת השיער (₪105 ל-),105.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מסכות לשיער,52001
1,bottle,306.67,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It mentions 'שמן' (oil), which is typically sold by volume. Since there is no volume or weight measurement provided, and the product is described as a refillable bottle, it is reasonable to assume it is a single bottle.",medium,"The product is described as a multi-purpose oil in a refillable package, which suggests it is sold as a single bottle. No explicit pack quantity indicators are present.",10395948,3474637215125,KERASTASE ELIXIR ULTIME שמן מולטי תכליתי באריזה הניתנת למילוי חוזר (₪306.67 ל-),ELIXIR ULTIME שמן מולטי תכליתי באריזה הניתנת למילוי חוזר (₪306.67 ל-),306.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמן לשיער,52001
1,bottle,33.0,"The product name contains a volume measurement (likely implied, as it's a shampoo), indicating it's a single bottle. No explicit pack indicators are present.",high,"Shampoo products are typically sold by volume, and without explicit pack indicators, it's reasonable to assume a single bottle.",10395949,3474636975914,L'OREAL PROFESSIONNEL ABSOLUT REPAIR שמפו מקצועי לשיקום השיער לשיער יבש עד יבש מאוד (₪33 ל-),L'OREAL PROFESSIONNEL ABSOLUT REPAIR שמפו מקצועי לשיקום השיער לשיער יבש עד יבש מאוד (₪33 ל-),33.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,37.4,"The product name contains no explicit pack quantity indicators but includes a volume measurement (implied by the context of shampoo). Therefore, it is treated as a single bottle.",high,"The product is a shampoo, which typically comes in bottles. The price is per bottle as no other pack indicators are present.",10395950,3474637153564,L'OREAL PROFESSIONNEL ABSOLUT REPAIR MOLECULAR שמפו מקצועי ללא סולפטים (₪37.40 ל-),L'OREAL PROFESSIONNEL ABSOLUT REPAIR MOLECULAR שמפו מקצועי ללא סולפטים (₪37.40 ל-),37.4,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/שמפו,52001
1,bottle,82.5,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It is likely a single bottle of conditioner based on the context and typical product packaging. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product name suggests a hair conditioner, which is typically sold in bottles. No explicit pack indicators are present, and the price is given per bottle.",10395951,3474636857883,מרכך לחיזוק סיב השערה והפחתת דילול (₪82.50 ל-),GENESIS מרכך לחיזוק סיב השערה והפחתת דילול (₪82.50 ל-),82.5,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מרכך,52001
1,bottle,51.98,"The product name contains a volume measurement (likely implied by the context of a hair mask), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a hair mask, typically sold in single containers. The price is for one bottle.",10395952,3474637268183,L'OREAL PROFESSIONNEL VITAMINO COLOR SPECTRUM מסכה מקצועית לשיער צבוע (₪51.98 ל-),L'OREAL PROFESSIONNEL VITAMINO COLOR SPECTRUM מסכה מקצועית לשיער צבוע (₪51.98 ל-),51.98,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/מסכות לשיער,52001
