pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,13.18,"The product name contains a volume measurement (500 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",7966,7290104342936,שביט עץ התה שמפו לטיפול קשקשים 500 מל,התה שמפו לטיפול בקשקשים (₪13.18 ל-),13.18,טיפוח/טיפוח שיער,52001
1,bottle,9.27,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The product is a deodorant body spray, which is typically sold as a single bottle. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product is a body spray, which is commonly sold as a single item. No volume or weight measurements are present in the name, so the default assumption is a single bottle.",7967,8717163647196,אקס דאודורנט בודי ספריי אנרכי לאשה,ספריי גוף אנרכי נשים (₪9.27 ל-),9.27,טיפוח/דאודורנטים/בודי ספריי,52001
1,bottle,20.18,"The product name 'בלנאום שמן רחצה טיפולי למבוגרים 500 מ""ל' contains a volume measurement (500 מ""ל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",7971,7290011136369,"בלנאום שמן רחצה טיפולי למבוגרים 500 מ""ל",שמן רחצה טיפולי למבוגרים (₪20.18 ל-),20.18,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,9.56,"The product name does not contain any explicit pack quantity indicators. The presence of 'קצף גילוח' (shaving foam) suggests it is a volume-based product, typically sold as a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a shaving foam, which is typically sold in individual bottles. The price per unit is already given, confirming the assumption of a single bottle.",7977,7702018980864,ג`ילט סירייס קצף גילוח רגיש,ג'ילט קצף גילוח סנסיטיב (₪9.56 ל-),9.56,טיפוח/גילוח והסרת שיער/גברים/קצף גילוח גברים,52001
1,bottle,1.88,"The product name 'סוד מרכך מרוכז פרש כחול 900 מל' contains a volume measurement (900 מל), indicating it is a single bottle of fabric softener. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid fabric softener, typically sold by volume, and the 900ml indicates a single bottle.",7978,7290017457932,סוד מרכך מרוכז פרש כחול 900 מל,מרוכז לכביסה פרש קונטרול כחול (₪1.88 ל-),1.88,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,package,6.92,"The product name 'פלמוליב סבון מוצק רביעייה ירוק זית 360 ג' includes a weight measurement (360 גרם), which indicates it is a weight-based item. No explicit pack quantity indicators like 'מארז' or 'יחידות' are present, so we assume a single package.",high,"The weight measurement suggests it is a single package of soap bars, likely a set of four as indicated by 'רביעייה'.",7983,7290002730958,פלמוליב סבון מוצק רביעייה ירוק זית 360 ג,מוצק מועשר בתמציות אלוורה וזיתים (₪6.92 ל-),6.92,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,25.0,"The product name does not contain explicit pack quantity indicators but includes a volume measurement (implied by the nature of a cleansing lotion). Therefore, it is treated as a single bottle.",high,"The product is a cleansing lotion, which typically comes in a single bottle. The price is per bottle.",7985,3390150587177,פאיו נוי תחליב ניקוי מיסילרי לעור הפנים,NUE תחליב ניקוי מיסילרי לעור הפנים (₪25 ל-),25.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
2,package,564.0,"The product name 'רמסקר קרם עיניים - יום+לילה 8ML*2' indicates two packages of eye cream, each 8ml. The '*2' signifies two discrete items. Therefore, the pack_quantity is 2. The normalized price is calculated as current_price (₪282.0) multiplied by pack_quantity (2), resulting in ₪564.0.",high,"The presence of '*2' in the product name clearly indicates two packages, and the volume measurement (8ML) is not used for pack quantity.",7989,5425012533257,רמסקר קרם עיניים - יום+לילה 8ML*2,רמסקר קרם עיניים - יום+לילה * 2 (₪166.45 ליחידה),282.0,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,3668103
1,bottle,14.05,"The product name 'פמינה מועשר באלוורה 220 מל' contains a volume measurement (220 מל), indicating it is a single bottle of 220ml. No other pack quantity indicators are present.",high,"The product is a liquid measured by volume, hence treated as a single bottle.",7990,7290008000246,פמינה מועשר באלוורה 220 מל,רחצה אינטימי אלוורה (₪14.05 ל-),14.05,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,bottle,160.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a cream, which typically comes in a single bottle or tube. Therefore, it is assumed to be one bottle.",high,"The product is a facial sunscreen cream, which is typically sold as a single unit (bottle or tube).",7991,4005900475978,ניוואה סאן קרם הגנה לפנים SPF50,SUN קרם הגנה לפנים אנטי אייג'ינג SPF50 (₪160 ל-),160.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
