pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,6.67,"The product name does not contain any explicit pack quantity indicators such as units or capsules. The presence of 'משקה' (drink) suggests it is a liquid product, likely sold in a single bottle. Therefore, it is treated as a single bottle with a volume measurement implied.",high,"The product is a drink, which typically comes in a single bottle. No explicit pack quantity indicators are present, but the context suggests a single item.",10394835,8801043030465,Chupa Chups Chupa Chupa Sour lemon צופה משקה חמוץ בטעם לימון (₪6.67 ל-),Chupa Chups Chupa Chupa Sour lemon צופה משקה חמוץ בטעם לימון (₪6.67 ל-),6.67,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,6.67,"The product name includes the term 'משקה' which indicates a beverage, typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume a single bottle.",high,"The product is a beverage, likely sold as a single bottle. The price is given per unit, reinforcing the assumption of a single item.",10394836,8801043030434,Chupa Chups Chupa Chupa Sour Apple משקה צופה חמוץ בטעם תפוח (₪6.67 ל-),Chupa Chups Chupa Chupa Sour Apple משקה צופה חמוץ בטעם תפוח (₪6.67 ל-),6.67,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,7.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'גרעיני עפולה בוטן צ'ילי תירס' does not specify a pack quantity, so a default assumption of a single package is made.",10394837,1204660423615,גרעיני עפולה בוטן צ'ילי תירס (₪7.80 ל-),גרעיני עפולה בוטן צ'ילי תירס (₪7.80 ל-),7.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bar,0.48,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single energy bar.",medium,"The product is an energy bar, which typically is sold individually unless otherwise specified. The price per unit is given, reinforcing the assumption of a single item.",10394838,4029679676749,PowerBar Protein Soft Layer חטיף אנרגיה בטעם שוקולד לבן ותותים (₪0.48 ל-),PowerBar Protein Soft Layer חטיף אנרגיה בטעם שוקולד לבן ותותים (₪0.48 ל-),0.48,מזון ומשקאות/חטיפים וממתקים/חטיפי אנרגיה,52001
1,package,8.57,"The product name 'Teimim Coffee Hard Candy סוכריות קשות בטעם קפה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without specific quantity indicators, a single package assumption is reasonable.",10394839,6978611420019,Teimim Coffee Hard Candy סוכריות קשות בטעם קפה (₪8.57 ל-),Teimim Coffee Hard Candy סוכריות קשות בטעם קפה (₪8.57 ל-),8.57,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,18.18,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'סניידרס Snyder's Jalepno סניקרס חלפינו' does not provide specific pack quantity information, so a default assumption of a single package is made.",10394840,077975096635,סניידרס Snyder's Jalepno סניקרס חלפינו (₪18.18 ל-),סניידרס Snyder's Jalepno סניקרס חלפינו (₪18.18 ל-),18.18,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,24.76,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394841,8411402292085,Warheads Super Sour Candy וורהאדס סוכריות על מקל סופר חמוצות בטעי פירות (₪24.76 ל-),Warheads Super Sour Candy וורהאדס סוכריות על מקל סופר חמוצות בטעי פירות (₪24.76 ל-),24.76,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,24.76,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without explicit pack indicators, it's reasonable to assume a single package.",10394842,8111402292046,Warheads Super Sour Candyבטעמי בלוברי וורהאדס סוכריות על מקל סופר חמוצות (₪24.76 ל-),Warheads Super Sour Candyבטעמי בלוברי וורהאדס סוכריות על מקל סופר חמוצות (₪24.76 ל-),24.76,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,21.2,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in a single package unless otherwise specified.",10394843,4037400345628,katjes Katjes red lists סוכריות גומי טבעוניות בטעמי פירות קטג׳ס (₪21.20 ל-),katjes Katjes red lists סוכריות גומי טבעוניות בטעמי פירות קטג׳ס (₪21.20 ל-),21.2,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,26.53,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394844,4000512365105,טרולי Trolli Flavor Bomb טרולי סוכריות גומי עם מיץ מנגו (₪26.53 ל-),טרולי Trolli Flavor Bomb טרולי סוכריות גומי עם מיץ מנגו (₪26.53 ל-),26.53,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
