pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,900.0,"The product name does not contain explicit pack quantity indicators like 'מארז' or 'יחידות'. It is a perfume, which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,Perfumes are generally sold as single bottles unless otherwise specified.,10395688,3614274323511,YVES SAINT LAURENT LIBRE VANILLE COUTURE א.ד.פ לאשה במהדורה מוגבלת (₪900 ל-),SAINT LAURENT LIBRE VANILLE COUTURE א.ד.פ לאשה במהדורה מוגבלת (₪900 ל-),900.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,498.89,"The product name contains 'א.ד.פ', which indicates a perfume (Eau de Parfum). Perfumes are typically sold by volume, and since no explicit pack quantity indicators are present, it is assumed to be a single bottle.",high,"The product is a perfume, which is typically sold as a single bottle. The price is given per bottle.",10395689,3614273069557,YVES SAINT LAURENT LIBRE INTENSE א.ד.פ לאשה (₪498.89 ל-),SAINT LAURENT LIBRE INTENSE א.ד.פ לאשה (₪498.89 ל-),498.89,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,259.8,"The product name contains 'א.ד.פ' which typically refers to a perfume or fragrance, often sold in bottles. No explicit pack quantity indicators are present, and the price is given per bottle.",high,"The product is likely a fragrance, which is typically sold as a single bottle. The price is consistent with a single unit of such a product.",10395690,7290121571364,AFTER SHOWER PURE SILK א.ד.פ לאשה (₪259.80 ל-),SHOWER PURE SILK א.ד.פ לאשה (₪259.80 ל-),259.8,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,79.8,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It is a deodorant, which is typically sold as a single item. The price is given per item, and there are no volume or weight measurements to suggest otherwise.",medium,Deodorants are generally sold individually unless specified otherwise. The lack of explicit pack indicators suggests a single item.,10395691,7290121571562,AFTER SHOWER PURE SILK דאודורנט רול און לאשה (₪79.80 ל-),SHOWER PURE SILK דאודורנט רול און לאשה (₪79.80 ל-),79.8,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,201.33,The product name contains no explicit pack quantity indicators and is likely a single bottle of perfume based on the context of 'א.ד.פ' (Eau de Parfum).,medium,"The product is a perfume, typically sold as a single bottle unless otherwise specified.",10395692,7290017833941,SPRING VELVET INTENSE א.ד.פ לאשה (₪201.33 ל-),VELVET INTENSE א.ד.פ לאשה (₪201.33 ל-),201.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,11.96,"The product name does not contain any explicit pack quantity indicators such as units or capsules. It is a body cream, which is typically sold by volume. Since the price is given per unit and no volume is specified, it is assumed to be a single bottle.",high,"The product is a body cream, which is typically sold in bottles or tubes. The lack of explicit pack indicators and the nature of the product suggest it is a single item.",10395693,7290121571401,AFTER SHOWER SOFT TOUCH קרם גוף לאשה (₪11.96 ל-),SHOWER SOFT TOUCH קרם גוף לאשה (₪11.96 ל-),11.96,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,259.8,"The product name 'AFTER SHOWER SOFT TOUCH א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a fragrance product, which typically comes in a single bottle. Therefore, we assume a pack_quantity of 1 with unit_type 'bottle'.",medium,Assumed single bottle due to typical packaging of fragrance products. No explicit pack indicators present.,10395694,7290121571357,AFTER SHOWER SOFT TOUCH א.ד.פ לאשה (‫₪259.80 ל-‬),SHOWER SOFT TOUCH א.ד.פ לאשה (₪259.80 ל-),259.8,קוסמטיקה/בשמים/בשמים לנשים,52001
1,package,11.96,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body cream, which typically comes in a single package unless otherwise specified.",10395695,7290121571371,AFTER SHOWER POWDER MUSK קרם גוף לאשה (₪11.96 ל-),SHOWER POWDER MUSK קרם גוף לאשה (₪11.96 ל-),11.96,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,package,250.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant cream, which typically comes as a single item. No explicit pack indicators were found.",10395696,085805577407,Elizabeth Arden WHITE TEA דאודורנט קרם לאשה (₪250 ל-),WHITE TEA דאודורנט קרם לאשה (₪250 ל-),250.0,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,240.0,"The product name includes 'א.ד.פ', which typically refers to a perfume or fragrance. No explicit pack quantity indicators are present, and the price is given per item. Assuming it's a single bottle of perfume.",high,Perfumes are usually sold as single bottles unless otherwise specified.,10395697,810023672913,SABRINA CARPENTER SWEET TOOTH א.ד.פ לאשה (₪240 ל-),CARPENTER SWEET TOOTH א.ד.פ לאשה (₪240 ל-),240.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,5.98,"The product name contains a volume measurement (indicated by the price per volume unit), suggesting it is a single bottle of shower lotion. Therefore, pack_quantity is set to 1.",high,"The price is given per volume unit, indicating the product is sold as a single bottle.",10395698,7290121571456,AFTER SHOWER SOFT TOUCH תחליב רחצה (₪5.98 ל-),SHOWER SOFT TOUCH תחליב רחצה (₪5.98 ל-),5.98,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,672.22,"The product name 'mugler ALIEN א.ד.פ לאשה ניתן למילוי' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume, which is typically sold by volume. Therefore, it is treated as a single bottle. The current price is for one bottle.",high,"Perfumes are generally sold as single bottles, and the name suggests it is a refillable bottle, reinforcing the single item assumption.",10395699,3439600056969,mugler ALIEN א.ד.פ לאשה ניתן למילוי (₪672.22 ל-),ALIEN א.ד.פ לאשה ניתן למילוי (₪672.22 ל-),672.22,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,201.33,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The name suggests a perfume (א.ד.פ), which typically comes in a single bottle. Therefore, we assume a single bottle for this product.",high,"The product is likely a perfume, which is usually sold as a single bottle. No volume or weight measurements are present in the name, but the nature of the product suggests a single item.",10395700,7290018067802,SPRING VELVET CRYSTAL א.ד.פ לאשה (₪201.33 ל-),VELVET CRYSTAL א.ד.פ לאשה (₪201.33 ל-),201.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,201.33,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The name suggests a fragrance product (E.D.P - Eau de Parfum), which is typically sold as a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",high,"The product is likely a perfume, which is commonly sold as a single bottle. The price is given per bottle, aligning with typical retail practices for such items.",10395701,7290018067826,SPRING TEMPTING NASHI א.ד.פ לאשה (₪201.33 ל-),TEMPTING NASHI א.ד.פ לאשה (₪201.33 ל-),201.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,476.67,"The product name 'YVES SAINT LAURENT LIBRE א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume, which is typically sold as a single bottle. The price is given per bottle, hence pack_quantity is 1.",high,"Perfumes are generally sold as single bottles, and the absence of any pack indicators confirms this assumption.",10395702,3614272648425,YVES SAINT LAURENT LIBRE א.ד.פ לאשה (₪476.67 ל-),SAINT LAURENT LIBRE א.ד.פ לאשה (₪476.67 ל-),476.67,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,5.98,"The product name contains a volume measurement (indicated by the price per volume unit), suggesting it is a single bottle of shower powder. No explicit pack quantity indicators are present.",high,"The price is given per volume unit, indicating a single bottle or container.",10395703,7290121571425,AFTER SHOWER POWDER MUSK תחליב רחצה (₪5.98 ל-),SHOWER POWDER MUSK תחליב רחצה (₪5.98 ל-),5.98,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,259.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does not specify a volume or weight measurement either. Given the context of the product being a fragrance (E.D.P - Eau de Parfum), it is reasonable to assume it is sold as a single bottle.",medium,"The product is a fragrance, typically sold as a single bottle unless otherwise specified. No explicit pack indicators were present.",10395704,7290121571340,AFTER SHOWER COTTON BREEZE א.ד.פ לאשה (₪259.80 ל-),SHOWER COTTON BREEZE א.ד.פ לאשה (₪259.80 ל-),259.8,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,730.67,"The product name contains no explicit pack quantity indicators and includes a price per unit (₪730.67 ל-), suggesting it is a single item. Since it is a perfume (א.ד.פ), it is typically sold as a single bottle.",high,"Perfumes are generally sold as single bottles, and the price per unit further supports this interpretation.",10395705,3607346232385,Chloe א.ד.פ לאשה (₪730.67 ל-),א.ד.פ לאשה (₪730.67 ל-),730.67,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,11.96,"The product name contains no explicit pack quantity indicators and includes a price per unit, suggesting it is sold as a single item. The absence of volume or weight measurements implies a default assumption of a single bottle.",medium,"The product is a body cream, typically sold as a single bottle unless otherwise specified.",10395706,7290121571395,AFTER SHOWER COTTON BREEZE קרם גוף לאשה (₪11.96 ל-),SHOWER COTTON BREEZE קרם גוף לאשה (₪11.96 ל-),11.96,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,164.0,"The product name contains 'א.ד.פ', which is a type of perfume (Eau de Parfum). Perfumes are typically sold by volume, and since no explicit pack quantity indicators are present, it is assumed to be a single bottle.",high,"The product is a perfume, which is typically sold as a single bottle. The price is given for one bottle.",10395707,85805390600,Elizabeth Arden 5TH AVENUE א.ד.פ לאשה (₪164 ל-),5th avenue א.ד.פ לאשה,164.0,בשמים,52001
