pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
2,pair,71.9,"The product name includes 'זוג', indicating a pair, which means the pack contains 2 items. The current price is per unit, so the normalized price is calculated as 35.95 × 2.",high,"The term 'זוג' clearly indicates a pair, making the pack quantity explicit and the confidence high.",9445,7290111603990,לייף דנטל מארז זוג ראשים לסילונית אקווה,Dental מארז ראשים לסילון מים דנטלי נטען ונייד זוג (₪35.95 ליחידה),35.95,טיפוח/היגיינת הפה/אביזרים למברשות שיניים/ראשים חלופיים למברשות שיניים מבוגרים,52001
1,bottle,7.58,"The product name 'קולגייט שטיפת פה אופטיק וויט 500 מל' contains a volume measurement (500 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a mouthwash with a specified volume, which is treated as a single bottle.",9450,7891024179482,קולגייט שטיפת פה אופטיק וויט 500 מל,פה אופטיק ווייט (₪7.58 ל-),7.58,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,7.4,"The product name contains a volume measurement (350 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a shampoo with a specified volume, which is typical for single bottle items.",9451,8700216212038,הרבל אסנס שמפו אלוורה ללא סולפטים 350 מל,שמפו אלוורה ללא סולפטים (₪7.40 ל-),7.4,טיפוח/טיפוח שיער/שמפו,52001
1,package,15.8,"The product name 'אפרופו קטן 50 גרם' contains a weight measurement (50 גרם), which indicates it is a single package of that weight. There are no explicit pack indicators such as units or capsules, so we assume it is one package.",high,"The weight measurement suggests it is a single package, consistent with the rules for weight-based items.",9452,7290000066332,אפרופו קטן 50 גרם,תירס (₪15.80 ל-),15.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,8.36,"The product name 'ליסטרין שטיפת פה קול מינט 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of mouthwash. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9453,7290008116534,ליסטרין שטיפת פה קול מינט 250 מל,מינט שטיפת פה (₪8.36 ל-),8.36,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,package,254.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a specific treatment product, likely sold as a single unit. No explicit pack indicators are present.",9454,7290111094132,דר עור יאנג טיפול נקודתי ללילה לנערות,YOUNG טיפול לילה נקודתי (₪254.50 ל-),254.5,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,12.22,"The product name 'סאיוס ספריי לשיער קרטין 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of hair spray. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9455,5410091708955,סאיוס ספריי לשיער קרטין 400 מל,סאיוס ספריי קרטין לשיער (₪12.22 ל-),12.22,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,52001
1,package,19.08,"The product name contains a weight measurement (120 גרם), which indicates it is a single package of that weight. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single package of cream, consistent with typical packaging for such products.",9458,7290003026319,קמיל בלו סנסטיב משחה לתינוק 120 גרם,סנסיטיב משחה לתינוק (₪19.08 ל-),19.08,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,673.0,"The product name contains a volume measurement (30 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a mask with a specified volume, treated as a single bottle.",9460,7290111099625,דר עור ריניו מסכת זהב מבעבעת 30 מל,RENEW-OR מסכת זהב מבעבעת (₪673 ל-),673.0,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,bottle,9.98,"The product name 'גינגי לאסר 500 מל' contains a volume measurement (500 מל), indicating it is a single bottle of 500ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9464,8470002636651,גינגי לאסר 500 מל,פה מקצועית לשימוש יומיומי להגנה על החניכיים (₪9.98 ל-),9.98,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,23.41,"The product name includes a volume measurement (85 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a fragrance diffuser with a specified volume, treated as a single bottle.",9467,7290119919345,סאנדיי מפיץ ריח מקלות 85 מל מהדורת יומול,מפיצי ריח מרכך כביסה - מהדורת יום הולדת (₪23.41 ל-),23.41,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,bar,29.8,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single protein bar.",medium,"The product is a protein bar, which is typically sold individually unless otherwise specified. No explicit pack quantity indicators were found in the product name.",9471,7290019766070,פראוד חטיף חלבון בטעם שוקולד קרמל מלוח,חטיף חלבון בטעם שוקולד קרמל מלוח (₪29.80 ל-),29.8,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,41.8,"The product name includes '50', which is likely a volume measurement (50 ml), indicating a single bottle. No explicit pack indicators are present.",high,"The product is a deodorant stick, typically sold as a single item. The '50' likely refers to the volume in milliliters.",9474,7290104965654,קרליין נושם דאו סטיק סוויט קיס לנערות 50,סטיק נושם לנערות סוויט קיס (₪41.80 ל-),41.8,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,bottle,14.6,"The product name includes a volume measurement (150 מל), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The volume measurement suggests a single item, consistent with typical packaging for deodorant sprays.",9476,4006000012278,ניוואה דאו ספריי פרש סנסיישן לגבר 150 מל,דאודורנט ספריי פרש סנסיישן לגבר (₪14.60 ל-),14.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
2,pair,34.9,"The product name includes 'זוג', which indicates a pair. Therefore, the pack quantity is 2. The normalized price is calculated as current_price (₪17.45) multiplied by pack_quantity (2).",high,"The term 'זוג' clearly indicates that the product is sold as a pair, which aligns with the canonical name description.",9478,7290113825994,לייף זוג מוצצים 6-18 AIRFLOW זוהר דביבון,בייביז מוצצים 6-18 AIRFLOW זוהר בחושך דביבון אריזת זוג (₪17.45 ליחידה),17.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
2,pair,19.9,"The product name includes 'זוג', indicating a pair of toothbrushes. Therefore, pack_quantity is 2. The current price is ₪9.95 per unit, so the normalized price is 9.95 * 2 = 19.9.",high,"The term 'זוג' clearly indicates a pair, making the pack quantity determination straightforward.",9479,7290113822726,לייף זוג מברשות שיניים סימבה 3-6 רגל עומ,שיניים סימבה 3-6 רגל עומדת זוג (₪9.95 ליחידה),9.95,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים ילדים,52001
4,unit,39.88,"The product name 'לייף מחסנית פלקס טאץ 5 להבים לנשים 4 יח' indicates there are 4 units. The current price is ₪9.97 per unit, so the normalized price is 9.97 × 4 = 39.88.",high,"The product name explicitly states '4 יח', indicating 4 units, which aligns with the per-unit pricing provided.",9480,7290113810884,לייף מחסנית פלקס טאץ 5 להבים לנשים 4 יח,גילוח רב פעמיים לנשים פלקס טאצ' 5 להבים גמיש במיוחד (₪9.97 ליחידה),9.97,טיפוח/גילוח והסרת שיער/גילוח והסרת שיער נשים,52001
1,bottle,4.78,"The product name 'בדין תרסיס מייבש ורוד 500 מל' contains a volume measurement (500 מל), indicating it is a single bottle of 500ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based items.",9484,7290100240144,בדין תרסיס מייבש ורוד 500 מל,ריחני למייבש כביסה ורוד (₪4.78 ל-),4.78,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
31,diaper,57.97,"The product name 'פמפרס הרמוני חיתולים שלב 3 31 יח' explicitly states '31 יח', indicating 31 units (diapers). The current price is given per unit (₪1.87), so the normalized price is calculated as 31 units × ₪1.87 per unit.",high,"The product name clearly specifies the number of diapers, and the price is given per diaper, making the calculation straightforward and confidence high.",9487,8006540156599,פמפרס הרמוני חיתולים שלב 3 31 יח,חיתולים מידה 3 6- (₪1.87 ליחידה),1.87,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,12.63,"The product name contains a volume measurement (300 מל), indicating it is a single bottle of body butter. No other pack indicators are present.",high,"The product is a body butter with a specified volume, treated as a single bottle.",9490,7296179021684,רוז לאב ליין חמאת גוף 300 מל,ליין לאבליין rouge חמאת גוף (₪12.63 ל-),12.63,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,40.0,"The product name contains a volume measurement (150 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid wash with a specified volume, typical for single bottle packaging.",9492,3574661498478,נטרוגינה בלאקהד תרחיץ גרגירים 150 מל,BLACKHEAD ELIMINATING תרחיץ גרגירים (₪40 ל-),40.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
