pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
6,unit,84.48,"The product name 'סלים דליס שוקולד לבן*6 חטיפים' and the canonical name both indicate '6 חטיפים', meaning 6 units of snacks. Therefore, pack_quantity is 6. The normalized price is calculated as current_price (₪14.08) multiplied by pack_quantity (6), resulting in ₪84.48.",high,The explicit mention of '6 חטיפים' in both the original and canonical names provides clear indication of the pack quantity.,3165,8423207207362,סלים דליס שוקולד לבן*6 חטיפים,סלים דליס חטיף דגנים מלאים מצופה שוקולד לבן 6 חטיפים (₪14.08 ל-),14.08,מזון ומשקאות/דגנים וחטיפים/חטיפי דגנים מארזים למבוגרים,52001
1,unit,27.45,"The product name 'מאם מוצצים לטקס 16+ כחול' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name also suggests pricing per individual unit '(₪27.45 ליחידה)'. Therefore, it is reasonable to assume a single unit.",medium,"The product is likely a single pacifier or similar item, given the context and pricing per unit.",3166,9001616202148,מאם מוצצים לטקס 16+ כחול,לטקס 16+ כחול (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,bottle,25.0,"The product name 'פאיו גל ניקוי מקציף 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. No other pack indicators are present.",high,"The product is a cleansing gel with a specified volume, treated as a single bottle.",3167,3390150562945,פאיו גל ניקוי מקציף 400 מל,LES DEMAQUILLANTES ג'ל ניקוי מקציף (₪25 ל-),25.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,16.6,"The product name 'לייף פייס איט- תרחיץ פנים לעור מעורב' suggests a facial wash, which is typically sold by volume. No explicit pack quantity indicators are present, but the nature of the product implies it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a facial wash, typically sold in single bottles, hence the high confidence in the interpretation.",3169,7290118209645,לייף פייס איט- תרחיץ פנים לעור מעורב,FACE IT תרחיץ פנים לעור מעורב (₪16.60 ל-),16.6,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,11.16,"The product name 'סאיוס גל לשיער לייצוב מקסימלי 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle of hair gel. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3170,9000100591058,סאיוס גל לשיער לייצוב מקסימלי 250 מל,ג'ל לשיער ליצוב מקסימלי (₪11.16 ל-),11.16,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ג'ל לשיער,52001
1,bottle,31.18,"The product name 'אוריאז קסמוז סינדט לניקוי עדין' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. However, it is likely a liquid or gel product due to the term 'סינדט לניקוי' (syndet for cleaning), which suggests it is sold in a bottle. Therefore, I assume a single bottle.",high,"Assumed to be a single bottle based on the nature of the product as a cleaning syndet, which typically comes in liquid form.",3171,3661434005916,אוריאז קסמוז סינדט לניקוי עדין,אוריאז' קסמוז סינדט לניקוי עדין (₪31.18 ל-),31.18,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,58.95,"The product name 'מאמי קייר קרם למניעת סימני מתיחה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",3177,7290012491030,מאמי קייר קרם למניעת סימני מתיחה,קרם למניעת סימני מתיחה (₪58.95 ל-),58.95,טיפוח/טיפוח גוף/סימני מתיחה וצלקות,52001
1,bottle,4.12,"The product name 'פלמוליב ארומה גל רחצה 750 טוניק של בוקר' includes a volume measurement of 750 ml, indicating it is a single bottle. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3180,8850006536346,פלמוליב ארומה גל רחצה 750 טוניק של בוקר,AROMA SENSATIONS ג'ל רחצה טוניק של בוקר (₪4.12 ל-),4.12,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,8.33,"The product name contains a volume measurement (275 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a conditioner with a specified volume, which is typical for single bottle items.",3184,8006540052778,פנטן מיראקלס משי וזוהר מרכך 275 מל,משי וזוהר מרכך (₪8.33 ל-),8.33,טיפוח/טיפוח שיער/מרכך,52001
1,package,43.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product name 'בייבי ביס בטעם ירקות' suggests a single package of baby snacks with a vegetable flavor. No explicit quantity indicators are present.,3190,7290011618124,בייבי ביס בטעם ירקות,אורז אפויים לתינוק בטעם ירקות (₪43.80 ל-),43.8,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
